,Subtype_0,Subtype_1,Subtype_2,Subtype_3
cg18580385,0.2920009140787211,-2.178011532609063,-0.3009646154888207,-0.2920009140787211
cg19893504,-0.12151991721461833,-2.0606750659132205,-0.06792766734955724,0.06792766734955724
cg08734918,-1.034015023959718,-2.4389081927525478,-1.220233019995467,1.034015023959718
cg14547240,0.6169626166860408,-0.7126547694420621,-2.3408444825758585,-0.6169626166860408
cg26390889,0.03164526369049326,-2.104251722804108,-0.03164526369049326,-0.3620922056743312
cg02569509,1.099922239578105,-2.1308123924410345,-1.099922239578105,-2.0628290766927706
cg07960450,-2.024840763147767,-1.8744077697686443,0.5211509662838539,-0.5211509662838539
cg18461584,0.13118688538531006,-0.13118688538531006,-2.0970703794032963,-1.3085902125967492
cg16289929,-0.1690847948077659,-2.19770436478623,0.1690847948077659,-0.6810027950708536
cg20442379,0.3053557342393426,-2.2133475913789162,-0.4354680139295845,-0.3053557342393426
cg22143766,0.8368724090033891,-0.8368724090033891,-1.5388437316229187,-2.3466602094576348
cg04064254,0.05405595016320538,-1.9400613229228316,-1.52783282481111,-0.05405595016320538
cg15039102,0.30156339335935034,-2.2532400524956575,-0.9525455861350034,-0.30156339335935034
cg22784595,0.05527854806497147,-2.054672371500491,-0.11540538999316384,-0.05527854806497147
cg10988336,0.28057491745082164,-2.21404372085208,-1.1849272803577333,-0.28057491745082164
cg00153041,-0.39653187229693265,0.39653187229693265,-1.4108996275874475,-2.211228617930682
cg04969428,-1.6836787909637485,-2.1992314780035,0.6070182446231106,-0.6070182446231106
cg24641829,-0.7845045038277871,-2.3908804014850937,0.7845045038277871,-1.2560021397486458
cg24182581,-1.0646188165172443,1.0646188165172443,-2.4365910174094205,-1.3120653765644807
cg26631437,-0.23990100586027951,-2.1911024764068014,0.23990100586027951,-1.1958098235248922
cg00442924,-0.11522055465061846,-0.33122175355239647,-2.129875530446785,0.11522055465061846
cg02167358,-1.3442581562958376,1.3442581562958376,-2.1806242394441497,-2.053934874936414
cg23506143,-0.9992422029989861,-2.395389003098972,-1.5053533459367001,0.9992422029989861
cg02032561,-0.7858905811612221,-1.5229876631922716,-2.3358774397185593,0.7858905811612221
cg19217130,0.5516007194124856,-1.6043638044066248,-2.211369492329539,-0.5516007194124856
cg18485530,-1.3332528452673198,-2.1389846652957916,-2.099744760662187,1.3332528452673198
cg17741809,-0.6147098807657194,-1.9283436140239227,0.6147098807657194,-2.0361455168523372
cg15403517,0.053249388691629776,-2.0397512730146032,-0.06859720007982882,-0.053249388691629776
cg05050864,-0.008128976011533076,0.008128976011533076,-0.36475214511401455,-2.0951603756978305
cg01247628,-1.7004003579141473,1.6897854911266184,-2.3324948429588956,-1.6897854911266184
cg27136719,-0.20359117041585167,-1.6664390893874552,-1.9635933738444706,0.20359117041585167
cg09228051,-0.6366653161818504,0.6366653161818504,-2.053830672929428,-1.922736300709845
cg01668653,-1.3428878679100529,1.3428878679100529,-2.2442593414632155,-1.9695895846726774
cg19795594,-0.6385481593888686,-0.05731722163020428,0.05731722163020428,-2.1469418204603143
cg00052246,-1.6873409176082133,1.3314318655862556,-2.3811917038101766,-1.3314318655862556
cg00492142,-0.7578410260330332,-0.18446514247845333,-2.2071172508773254,0.18446514247845333
cg12445424,-0.21672678650969268,-2.180328986908808,-0.4083147206458343,0.21672678650969268
cg04075726,0.8803236882038593,-2.3103251705904473,-1.6754768376724718,-0.8803236882038593
cg11600734,0.6200510241618393,-2.333333176917162,-0.6200510241618393,-0.6607624469520935
cg04609090,1.0234199380712548,-1.5765946233264965,-2.3811877676402746,-1.0234199380712548
cg03684807,-1.8873788183245912,-1.969094531386572,1.8873788183245912,-2.116498661620221
cg01414358,-0.12224139369706495,-2.057706382555174,0.05835898191217906,-0.05835898191217906
cg23706615,0.04031488457351376,-1.621658670623601,-1.8651314346015213,-0.04031488457351376
cg04151220,0.6357578718058309,-2.256945679739473,-1.5874014177967057,-0.6357578718058309
cg18959207,-1.0478379528880293,-2.3068029870971105,0.4529809736329609,-0.4529809736329609
cg27023360,0.4717730563732559,-2.2873143566028014,-1.2526509261058898,-0.4717730563732559
cg23817336,-0.39937357714392935,-1.6152385093378339,-2.124989615780296,0.39937357714392935
cg21605369,-2.1836009284435174,0.8932447157460035,-0.8932447157460035,-1.9123023592165225
cg11325970,-1.0694944370701522,-2.438493959535916,1.0694944370701522,-1.295414385545399
cg26032317,-0.9867137230891104,0.9867137230891104,-2.3644483240899716,-1.6058746011179283
cg05556361,0.10959892633587896,-2.108481672556823,-1.2323154054833056,-0.10959892633587896
cg05570237,-0.9863230936477976,-2.1445088661999065,0.08054743994598791,-0.08054743994598791
cg03289872,-0.09135483789008968,-2.0874393638177877,-0.1888231561660056,0.09135483789008968
cg08204129,-0.9849064426604686,-2.252186615506879,0.9849064426604686,-1.8540910777495967
cg14530143,-1.080783087280644,-2.2588432201525737,-0.3409941909181369,0.3409941909181369
cg04347582,-0.5365304788719807,-2.3295001560267727,-1.1327618267701864,0.5365304788719807
cg27530576,-0.3895000045264004,-2.278354888513511,0.3895000045264004,-1.0888578145359669
cg04141813,-0.6576554844413599,-2.135372587253623,-0.030632808485748498,0.030632808485748498
cg17707984,-1.0439529119791788,-2.0802212397300988,1.0439529119791788,-2.097377466354788
cg04161236,-1.024305364722456,1.024305364722456,-2.4359471398427415,-1.2571855129232603
cg24889829,0.0827149832830405,-0.9103954975552733,-2.154255377369214,-0.0827149832830405
cg23751171,0.12313440029904914,-2.1230466583572025,-1.2095773283268507,-0.12313440029904914
cg09571369,-0.10959299705351853,-2.14641022658006,-0.4306925777635694,0.10959299705351853
cg18545608,0.11217096168661046,-0.11217096168661046,-2.146596266584258,-0.4258778508333168
cg00130165,-2.4033671213142176,-0.7988433600736288,-1.1378915254559796,0.7988433600736288
cg26573382,-0.876048838656745,-0.2938310252354352,0.2938310252354352,-2.252720651211318
cg02295369,-0.21570562319951794,-2.2199897249182303,-0.8713849370080226,0.21570562319951794
cg19341849,-0.4289867825695933,-2.2944905422472264,-1.08568866163945,0.4289867825695933
cg09808235,-1.0844371707877414,0.5885790743295845,-2.3504595381609894,-0.5885790743295845
cg22670329,-0.5937325626893801,-2.109973371917925,-1.8193270092628335,0.5937325626893801
cg03131298,-0.0022728934498413805,-2.003142260894883,-0.007180828686467347,0.0022728934498413805
cg08234418,0.2064671132637956,-1.6252291499571065,-1.9934956152640653,-0.2064671132637956
cg20180364,1.69294233484091,-1.923190544423677,-1.69294233484091,-2.2343512558701923
cg16565002,-1.8562296777110427,0.6757071605495211,-2.127065121982299,-0.6757071605495211
cg26678217,-0.4625984939773501,0.4625984939773501,-1.8359918445787553,-2.018559397317385
cg22631555,-2.174832533338225,-1.759414330905365,-0.6440851581420074,0.6440851581420074
cg27572038,-0.3568775328882299,-1.158096163471117,-2.2548484210456508,0.3568775328882299
cg05275229,-0.010350267450642893,-2.020958020536788,0.010350267450642893,-0.054178471053719604
cg26804772,-2.20459905521903,-1.5729420420844475,-2.0094709037828498,1.5729420420844475
cg12133423,0.1706000143667992,-1.8916327602958423,-1.7267841169206688,-0.1706000143667992
cg05766921,-1.2268336188195017,0.6436383549755466,-2.354321187407004,-0.6436383549755466
cg14223995,-1.5549716180469453,-2.3808638462680647,-1.632675321710975,1.5549716180469453
cg06961205,-1.7379763531036827,1.7379763531036827,-2.183023493650439,-1.9789059161862157
cg21536074,-1.649010003689139,1.649010003689139,-1.8357482723236929,-2.2921558809791582
cg10509187,-0.6961219741805911,-1.4217581292345802,-2.334520433446743,0.6961219741805911
cg26173773,0.14066649944007859,-2.1855741151691883,-0.14066649944007859,-0.8739169305209389
cg22784187,-0.43721303359638125,0.43721303359638125,-2.270917948604916,-0.5441312063431163
cg02611934,-1.9248824631114148,1.9248824631114148,-2.0433794862904517,-2.023669648915736
cg05207637,-2.171865830523336,0.1546709680846231,-0.1546709680846231,-1.0661059824211807
cg05145593,-0.6499451523364249,-1.2658366733741109,-2.350760399232995,0.6499451523364249
cg02018337,1.4126665811555512,-2.36411807224068,-1.7350509522570776,-1.4126665811555512
cg00355019,-1.9812686064497314,1.2661121662848431,-1.2661121662848431,-2.2294536136711116
cg18032812,-0.6679358728584862,-2.1711920138432763,0.10838686568234983,-0.10838686568234983
cg03689403,0.562113543091118,-2.328431769075674,-0.7118064665068558,-0.562113543091118
cg21531908,-0.22307825727595287,0.07729302112187589,-0.07729302112187589,-2.0915507793507153
cg27202913,-1.591861911035378,1.591861911035378,-1.8171748901432878,-2.312608068509223
cg05015185,-0.19967157732340454,-2.1002723095649998,0.12142471290914149,-0.12142471290914149
cg04555780,-1.2054342431986478,-1.90298786277362,-2.272440634545464,1.2054342431986478
cg19981243,-0.961895911377779,-0.806131698200669,0.806131698200669,-2.4029510267680187
cg04498801,0.19382840653550917,-2.2106490336609608,-0.19382840653550917,-0.7422530157605203
cg02915746,-1.5486814598554461,-2.159892902282359,0.40275973739571375,-0.40275973739571375
cg13332729,-1.078025616905628,1.0639472277163604,-1.0639472277163604,-2.440345986352116
cg07275552,-2.180930598929941,-0.16767946252673474,-0.5143388865413773,0.16767946252673474
cg02269161,-2.327087011045826,-1.7272527886597768,1.6790389975502935,-1.6790389975502935
cg09713475,1.2255486489902578,-1.2255486489902578,-2.4480441453737454,-1.293217441796372
cg10967191,-0.15574657754544288,-2.047399465686109,-1.4663649475085168,0.15574657754544288
cg10447095,-1.8401461678835953,-1.7346311705682664,1.7346311705682664,-2.265274246366398
cg04817724,-1.6286630058381817,-2.39525850430815,-1.2412519571151097,1.2412519571151097
cg17289378,0.7898480194538187,-2.3946048936854942,-1.2337410686830739,-0.7898480194538187
cg09433711,-1.1022241645687605,1.1022241645687605,-2.445429655584377,-1.20110688990065
cg19704102,-0.3526179414880583,-2.241083268787555,-1.221657209529967,0.3526179414880583
cg00114160,1.819466114003106,-2.0586148645745155,-1.819466114003106,-2.07994083924558
cg20995835,-1.3909678499582494,0.4107069503820845,-0.4107069503820845,-2.2247663555356407
cg09304357,-0.10133450344204135,0.10133450344204135,-2.1057688305350766,-1.2245600908235128
cg13217260,-0.3023831815201812,-1.4953154074961188,-2.1266866554131405,0.3023831815201812
cg10915099,0.9713883613317553,-2.0190456571849653,-2.1286286541946104,-0.9713883613317553
cg27465994,-0.6177676170242373,0.6177676170242373,-0.9533074164019926,-2.361199795308296
cg19359627,-0.829627817008558,-2.26089676896928,-1.7455714644953833,0.829627817008558
cg26055054,-1.1697747032505967,0.5864203573561523,-2.3425976422067247,-0.5864203573561523
cg08530632,-0.9399203085621637,0.876636640445804,-2.4121798921607684,-0.876636640445804
cg07516307,-0.1962406546971747,-2.2065934855496914,0.1962406546971747,-0.6505137909783916
cg05256605,-1.6714784042515836,-2.192434599569894,-0.5799235724516392,0.5799235724516392
cg19247654,-1.3932389226874415,1.3932389226874415,-2.2469239619116554,-1.96805896726083
cg12243078,-1.3977690346384064,-2.3546902546383217,0.7404920647862288,-0.7404920647862288
cg23726408,-1.2182409880649925,1.2182409880649925,-1.4033256256139635,-2.4390761131101333
cg27426045,0.9196474626330452,-1.3943345055203942,-0.9196474626330452,-2.4022441803987467
cg02723558,-0.5075839443461317,0.5075839443461317,-2.199871238354194,-1.5820564253621752
cg18871253,-2.2972453452207455,-1.2447793928355573,-1.8688297744889213,1.2447793928355573
cg19180498,-2.0542733341139385,0.7746603247279292,-0.7746603247279292,-2.00598264141808
cg11348389,-1.343396753456139,-1.335523403954471,-2.4438298388873005,1.335523403954471
cg10195415,0.008777195666366183,-0.008777195666366183,-1.9193469196578181,-1.5031352430847902
cg24232869,-1.6750831066244156,-2.0810568175075654,1.6750831066244156,-2.1208860855091833
cg07323825,-0.2891116556111608,-2.1899547038650318,-0.35151814697943334,0.2891116556111608
cg07330196,-1.7485355489508596,1.7485355489508596,-2.1794916083095806,-1.9782441849787262
cg12653626,-0.4668884433210389,-1.9287014513273473,0.4668884433210389,-1.9387499480955068
cg13996963,-1.0752969281882754,-2.143204589348158,0.10444827967798642,-0.10444827967798642
cg03380198,0.5797431719536859,-2.3292691270693364,-0.5797431719536859,-0.6887499624506596
cg25397973,-0.11448766458770872,0.11448766458770872,-2.139658005994306,-0.38173263882856967
cg05447102,0.12144770788889368,-2.164711220966616,-0.5269643403340691,-0.12144770788889368
cg20707668,0.28616501260252697,-2.249834794950927,-0.8327905974489334,-0.28616501260252697
cg11690979,-0.11994305834640474,-1.8492456910229824,-1.7262698542881751,0.11994305834640474
cg22249932,0.6492395397264737,-2.3674862295894927,-0.6492395397264737,-1.1024721903074948
cg16140794,0.29853808225277917,-0.7653296936832693,-2.2528382529390996,-0.29853808225277917
cg22153799,-0.14572919563956935,-2.188618437556526,-0.8606207774810419,0.14572919563956935
cg12015854,-1.3960080717314118,1.013502995532793,-2.4194298245267363,-1.013502995532793
cg05280088,-0.5394941523677126,0.5394941523677126,-1.5670151877305207,-2.222054276063774
cg05682965,-0.17556739991485637,-2.195018392116942,-0.9701804935891564,0.17556739991485637
cg14726637,-0.08764135755060193,-2.098382397025101,-0.2360486142909083,0.08764135755060193
cg23959605,-0.8174811876014134,-1.1546103667732677,-2.4066422201842057,0.8174811876014134
cg10924779,-0.06430674202464776,-1.721273585121889,-1.8039655960742682,0.06430674202464776
cg26489108,-0.968118404061249,0.968118404061249,-2.4254802005155187,-1.288805438387216
cg16537228,-1.6048332203727438,0.9882216045243415,-2.365124521810257,-0.9882216045243415
cg23367608,-0.2782502969331418,-2.2295178313963957,-0.5826051479237584,0.2782502969331418
cg16702014,-1.375959067646643,-2.4394681053880625,1.375959067646643,-1.3765426532596534
cg00382919,-0.5695237284638534,0.5695237284638534,-2.3399074846071977,-1.141361552777192
cg02184226,-0.691540283272815,-2.083926379374896,-1.9229940718435472,0.691540283272815
cg25927215,-2.2457090814082274,-1.77772157302545,1.77772157302545,-1.847759523712929
cg17210004,-0.006458311732808916,0.006458311732808916,-1.867133240847639,-1.5794384384618076
cg05333968,-0.07078527223626636,-2.0753558443641604,0.07078527223626636,-0.16985946482737935
cg26313888,1.2978112116244653,-2.1607027384402007,-2.072371185710776,-1.2978112116244653
cg06551997,-0.4819639180106805,-2.30085002013958,0.4819639180106805,-0.6564316270367399
cg06974034,0.7345572172877178,-2.087199250272449,-1.9459896676798154,-0.7345572172877178
cg26350784,-2.1828482331564194,1.0633463419207283,-1.0633463419207283,-1.9891195948305014
cg01021631,-0.8140542592404868,-2.4072736977446714,0.8140542592404868,-1.0316079201696187
cg18876007,-0.4489520673548292,-1.1992089209564738,-2.287515575766388,0.4489520673548292
cg27058486,-0.667450254515232,-2.273564137924679,0.3818903378578621,-0.3818903378578621
cg07102210,-0.9437432995181084,0.06389476014520572,-2.1409503080596646,-0.06389476014520572
cg01446798,0.9015580359125133,-1.7545060393123746,-2.2808046581036012,-0.9015580359125133
cg07981013,-0.8663636857476021,0.8663636857476021,-1.6311522997774441,-2.323791799951921
cg09802076,-1.3717824321683871,1.3717824321683871,-2.354961549316083,-1.7611048071491577
cg18920427,0.35860857581926886,-0.5467366616633338,-2.2496679774424617,-0.35860857581926886
cg12044685,-1.745315187473476,1.745315187473476,-1.996339237326466,-2.16748174448308
cg21875980,-0.9827278048194029,-1.8558353304526514,0.9827278048194029,-2.2505061010679643
cg12273325,0.3351775173393515,-1.1870755962214299,-2.239824793441182,-0.3351775173393515
cg27440715,-2.019356182685188,1.7545993213091875,-1.7545993213091875,-2.145800372360127
cg25754068,-2.0853243552226606,0.018039586902011077,-0.018039586902011077,-1.11069051508037
cg18613421,-0.23244961998373811,0.23244961998373811,-2.2132876337341783,-0.5808616526034786
cg26521129,-2.4086610836509648,1.4161671274807015,-1.5788273628945704,-1.4161671274807015
cg16235809,-1.9534089563024413,1.6943447287770397,-1.6943447287770397,-2.215089800049078
